eta_delta_drift,delta0,sigma,pi_reward,alpha,mu_membership_reward,seed,final_fund_prevalence,final_exit_rate,max_punish,top5_punishment_share,top10_punishment_share,enforcer_punish_share,final_current_delta,regime,run_dir
0.0,0.8,0.95,0.05,0.0,0.0,28,0.0942028985507246,0.2114285714285714,0.1655405405405405,0.7963925048158309,0.984822835794758,0.9766995143927829,0.8,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.05/seed_28
0.0,0.8,0.95,0.05,0.0,0.0,29,0.0886524822695035,0.1942857142857142,0.1415094339622641,0.8069024704223625,0.9840617912094648,0.977884793133374,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.05/seed_29
0.0,0.8,0.95,0.05,0.0,0.0,30,0.0905923344947735,0.18,0.1642228739002932,0.7704686765243743,0.9854224358639427,0.980698540893198,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.05/seed_30
0.0,0.8,0.95,0.25,0.0,0.0,1,0.1241134751773049,0.1942857142857142,0.1555555555555555,0.7608337258596326,0.9852802637776731,0.9806196190300325,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_01
0.0,0.8,0.95,0.25,0.0,0.0,2,0.1122807017543859,0.1857142857142857,0.1501597444089457,0.7439973866173027,0.9850274949637937,0.9800404112876144,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_02
0.0,0.8,0.95,0.25,0.0,0.0,3,0.1407942238267148,0.2085714285714285,0.155015197568389,0.7183865115782734,0.9862874826592679,0.9788980003293126,0.8,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_03
0.0,0.8,0.95,0.25,0.0,0.0,4,0.1111111111111111,0.1514285714285714,0.1458333333333333,0.7360968849792131,0.9861420738687715,0.9801203084368703,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_04
0.0,0.8,0.95,0.25,0.0,0.0,5,0.1176470588235294,0.1742857142857143,0.1560693641618497,0.7144670050761421,0.9849238578680203,0.9800265856403055,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_05
0.0,0.8,0.95,0.25,0.0,0.0,6,0.1324041811846689,0.18,0.1762820512820513,0.723155704912786,0.9855443537632688,0.9786015288107306,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_06
0.0,0.8,0.95,0.25,0.0,0.0,7,0.1241610738255033,0.1485714285714285,0.1503067484662576,0.7342809364548495,0.9849498327759197,0.9794781632085166,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_07
0.0,0.8,0.95,0.25,0.0,0.0,8,0.1227436823104693,0.2085714285714285,0.1595092024539877,0.753537524628336,0.984775210460326,0.976730230613999,0.8,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_08
0.0,0.8,0.95,0.25,0.0,0.0,9,0.1464285714285714,0.2,0.1498470948012232,0.7445001534840888,0.9815819093420649,0.9746096658078685,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_09
0.0,0.8,0.95,0.25,0.0,0.0,10,0.1263157894736842,0.1857142857142857,0.1608832807570978,0.7664779286460337,0.9863668847232148,0.9804128899366797,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_10
0.0,0.8,0.95,0.25,0.0,0.0,11,0.1191335740072202,0.2085714285714285,0.1682242990654205,0.7317150063051703,0.9855506515342581,0.978174595743194,0.8,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_11
0.0,0.8,0.95,0.25,0.0,0.0,12,0.1473684210526315,0.1857142857142857,0.1561561561561561,0.726993699854612,0.985838134726186,0.9785643254696782,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_12
0.0,0.8,0.95,0.25,0.0,0.0,13,0.1423487544483986,0.1971428571428571,0.1748466257668711,0.7362538404492002,0.9853798071829643,0.9795466717083827,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_13
0.0,0.8,0.95,0.25,0.0,0.0,14,0.1254355400696864,0.18,0.1498470948012232,0.723347213507501,0.9841423763618733,0.9781180714610118,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_14
0.0,0.8,0.95,0.25,0.0,0.0,15,0.1333333333333333,0.1857142857142857,0.1517027863777089,0.7079421758912631,0.98398894200311,0.9757115758310536,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_15
0.0,0.8,0.95,0.25,0.0,0.0,16,0.1323529411764706,0.2228571428571428,0.1521035598705501,0.7692351371302028,0.9854636306853671,0.9801812933457291,0.8,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_16
0.0,0.8,0.95,0.25,0.0,0.0,17,0.1218637992831541,0.2028571428571428,0.1682242990654205,0.7415347405452947,0.9850483729111698,0.9778634625868718,0.8,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_17
0.0,0.8,0.95,0.25,0.0,0.0,18,0.1160409556313993,0.1628571428571428,0.1580645161290322,0.7316355465197154,0.9857685517093788,0.9796897006872505,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_18
0.0,0.8,0.95,0.25,0.0,0.0,19,0.1294964028776978,0.2057142857142857,0.1598746081504702,0.7372921867530674,0.9858713549689276,0.9799124692758338,0.8,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_19
0.0,0.8,0.95,0.25,0.0,0.0,20,0.1089108910891089,0.1342857142857142,0.1522988505747126,0.7301038062283737,0.9848545011061319,0.978732772863239,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_20
0.0,0.8,0.95,0.25,0.0,0.0,21,0.1296928327645051,0.1628571428571428,0.1635802469135802,0.7344489883770986,0.9853637537666811,0.9761413758873214,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_21
0.0,0.8,0.95,0.25,0.0,0.0,22,0.1333333333333333,0.2285714285714285,0.1770491803278688,0.761508692889736,0.9834806214982961,0.9788871943758639,0.8,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_22
0.0,0.8,0.95,0.25,0.0,0.0,23,0.1092150170648464,0.1628571428571428,0.155688622754491,0.7367787082711942,0.9845130205345876,0.978533331161528,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_23
0.0,0.8,0.95,0.25,0.0,0.0,24,0.120274914089347,0.1685714285714285,0.1672025723472668,0.7090650473220635,0.9841347994966901,0.9787974218608052,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_24
0.0,0.8,0.95,0.25,0.0,0.0,25,0.1298245614035087,0.1857142857142857,0.1636363636363636,0.7490200289964023,0.9857702840573485,0.9780719800768959,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_25
0.0,0.8,0.95,0.25,0.0,0.0,26,0.1050847457627118,0.1571428571428571,0.1580645161290322,0.7301204819277108,0.9864948164752031,0.9803349167884868,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_26
0.0,0.8,0.95,0.25,0.0,0.0,27,0.1285714285714285,0.2,0.1711409395973154,0.7332137652729515,0.9857639278107836,0.9782535090094447,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_27
0.0,0.8,0.95,0.25,0.0,0.0,28,0.1205673758865248,0.1942857142857142,0.1506410256410256,0.7366304784881383,0.985237520822563,0.9765883924985991,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_28
0.0,0.8,0.95,0.25,0.0,0.0,29,0.1233333333333333,0.1428571428571428,0.1625766871165644,0.7297192535577828,0.9875962124148624,0.981837229496398,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_29
0.0,0.8,0.95,0.25,0.0,0.0,30,0.1236363636363636,0.2142857142857142,0.1773700305810397,0.7215649590051175,0.9858031145105376,0.9792311630757176,0.8,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.25/seed_30
0.0,0.8,0.95,0.5,0.0,0.0,1,0.1048951048951049,0.1828571428571428,0.1610942249240121,0.7435678445606918,0.9860681114551083,0.9811037498820908,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_01
0.0,0.8,0.95,0.5,0.0,0.0,2,0.1143790849673202,0.1257142857142857,0.1529411764705882,0.7338133333333333,0.9837333333333333,0.9786565656997548,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_02
0.0,0.8,0.95,0.5,0.0,0.0,3,0.125,0.1771428571428571,0.1582278481012658,0.711141247652827,0.984978093052368,0.9781612850644791,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_03
0.0,0.8,0.95,0.5,0.0,0.0,4,0.1092150170648464,0.1628571428571428,0.147239263803681,0.7343543202873889,0.9851893867775887,0.9785467504303283,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_04
0.0,0.8,0.95,0.5,0.0,0.0,5,0.1205673758865248,0.1942857142857142,0.1572700296735905,0.7452541334966319,0.9853031230863442,0.9799339077217359,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_05
0.0,0.8,0.95,0.5,0.0,0.0,6,0.1205673758865248,0.1942857142857142,0.1627218934911242,0.7259092407427755,0.9878584770904296,0.9815954008717886,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_06
0.0,0.8,0.95,0.5,0.0,0.0,7,0.1198630136986301,0.1657142857142857,0.1568047337278106,0.7388264087174408,0.9843831944525377,0.9786125812410977,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_07
0.0,0.8,0.95,0.5,0.0,0.0,8,0.1267605633802817,0.1885714285714285,0.1540785498489426,0.7456228956228956,0.9835016835016835,0.9763236232427474,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_08
0.0,0.8,0.95,0.5,0.0,0.0,9,0.1433566433566433,0.1828571428571428,0.1677018633540372,0.7287671232876712,0.9836123795027905,0.9768346533879191,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_09
0.0,0.8,0.95,0.5,0.0,0.0,10,0.1219512195121951,0.18,0.1646341463414634,0.7441306934977822,0.9854484474737639,0.9791406346160105,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_10
0.0,0.8,0.95,0.5,0.0,0.0,11,0.1319444444444444,0.1771428571428571,0.1536231884057971,0.7092850313396367,0.9844364177201742,0.9772666403587174,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_11
0.0,0.8,0.95,0.5,0.0,0.0,12,0.1458333333333333,0.1771428571428571,0.1526479750778816,0.7424907001276997,0.9836766420520793,0.9773727519808284,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_12
0.0,0.8,0.95,0.5,0.0,0.0,13,0.1368421052631579,0.1857142857142857,0.1580547112462006,0.7473712161444503,0.9849707912904939,0.9801146075292929,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_13
0.0,0.8,0.95,0.5,0.0,0.0,14,0.1354166666666666,0.1771428571428571,0.1540785498489426,0.7328030718595722,0.9862314865606143,0.9793483152033327,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_14
0.0,0.8,0.95,0.5,0.0,0.0,15,0.1160409556313993,0.1628571428571428,0.1629392971246006,0.7321713311706164,0.9842744817726948,0.9767129888438116,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_15
0.0,0.8,0.95,0.5,0.0,0.0,16,0.1245674740484429,0.1742857142857143,0.1543026706231454,0.7487599959510072,0.9866383237169754,0.9810288323410009,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_16
0.0,0.8,0.95,0.5,0.0,0.0,17,0.1194539249146757,0.1628571428571428,0.1518987341772152,0.7279101671663025,0.9870433412936335,0.9799395353839494,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_17
0.0,0.8,0.95,0.5,0.0,0.0,18,0.1103448275862069,0.1714285714285714,0.1538461538461538,0.7451971127151582,0.9857301499167129,0.9796270238265039,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_18
0.0,0.8,0.95,0.5,0.0,0.0,19,0.1321428571428571,0.2,0.1592920353982301,0.7355766529970227,0.9839896635020504,0.9778633423955897,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_19
0.0,0.8,0.95,0.5,0.0,0.0,20,0.1170212765957446,0.1942857142857142,0.1529051987767584,0.7532192626565531,0.9857117657435174,0.979256370307284,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_20
0.0,0.8,0.95,0.5,0.0,0.0,21,0.1206896551724138,0.1714285714285714,0.1540785498489426,0.7335707528796395,0.9839741806243392,0.9764211517045236,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_21
0.0,0.8,0.95,0.5,0.0,0.0,22,0.130281690140845,0.1885714285714285,0.160377358490566,0.7564648882143482,0.9866324207576908,0.9810390360137314,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_22
0.0,0.8,0.95,0.5,0.0,0.0,23,0.1092715231788079,0.1371428571428571,0.1620795107033639,0.7301177609291821,0.9834919610689896,0.9771905862173746,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_23
0.0,0.8,0.95,0.5,0.0,0.0,24,0.119298245614035,0.1857142857142857,0.1559633027522936,0.7122091353059465,0.9847744900890548,0.9783485128036639,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_24
0.0,0.8,0.95,0.5,0.0,0.0,25,0.1254355400696864,0.18,0.1625,0.7215955850317084,0.9846541124074164,0.9770230919065805,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_25
0.0,0.8,0.95,0.5,0.0,0.0,26,0.1029900332225913,0.14,0.1632653061224489,0.7162495791718101,0.9854673998428908,0.980595282896734,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_26
0.0,0.8,0.95,0.5,0.0,0.0,27,0.1328671328671328,0.1828571428571428,0.1536050156739812,0.7337525069109437,0.985094043037563,0.9783248169873233,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_27
0.0,0.8,0.95,0.5,0.0,0.0,28,0.1228668941979522,0.1628571428571428,0.1551155115511551,0.7451077125472784,0.9833360741106177,0.9749744321842686,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_28
0.0,0.8,0.95,0.5,0.0,0.0,29,0.1284722222222222,0.1771428571428571,0.1505016722408027,0.743422626165989,0.9844534800287013,0.9778679108724952,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_29
0.0,0.8,0.95,0.5,0.0,0.0,30,0.1312056737588652,0.1942857142857142,0.16,0.7328055926801686,0.9833967307494602,0.9777990440980889,0.8,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.80/sigma_0.95/pi_0.50/seed_30
0.0,0.95,0.25,0.05,0.0,0.0,1,0.0,0.0,0.0457142857142857,0.4369834710743802,0.631198347107438,0.48240601252814613,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.95/sigma_0.25/pi_0.05/seed_01
0.0,0.95,0.25,0.05,0.0,0.0,2,0.0,0.0057142857142857,0.0628571428571428,0.4396039603960396,0.6326732673267327,0.5122105727764753,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.95/sigma_0.25/pi_0.05/seed_02
0.0,0.95,0.25,0.05,0.0,0.0,3,0.0,0.0,0.04,0.4256410256410256,0.6061538461538462,0.470745584618824,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.95/sigma_0.25/pi_0.05/seed_03
0.0,0.95,0.25,0.05,0.0,0.0,4,0.0,0.0,0.0485714285714285,0.431413612565445,0.6293193717277487,0.44787509976057466,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.95/sigma_0.25/pi_0.05/seed_04
0.0,0.95,0.25,0.05,0.0,0.0,5,0.0,0.0,0.0628571428571428,0.4155440414507772,0.6010362694300518,0.44185655083181624,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.95/sigma_0.25/pi_0.05/seed_05
0.0,0.95,0.25,0.05,0.0,0.0,6,0.0,0.0028571428571428,0.0457142857142857,0.43653250773993807,0.6233230134158927,0.45528604932057615,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.95/sigma_0.25/pi_0.05/seed_06
0.0,0.95,0.25,0.05,0.0,0.0,7,0.0,0.0,0.0428571428571428,0.3947939262472885,0.6073752711496746,0.42929198546931097,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.95/sigma_0.25/pi_0.05/seed_07
0.0,0.95,0.25,0.05,0.0,0.0,8,0.0,0.0,0.0571428571428571,0.474025974025974,0.6396103896103896,0.4648665980484162,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.95/sigma_0.25/pi_0.05/seed_08
0.0,0.95,0.25,0.05,0.0,0.0,9,0.0,0.0,0.0514285714285714,0.4318869828456105,0.6316851664984864,0.4866124298586985,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.95/sigma_0.25/pi_0.05/seed_09
0.0,0.95,0.25,0.05,0.0,0.0,10,0.0,0.0028571428571428,0.0685714285714285,0.45951629863301785,0.6435331230283912,0.45126225147776866,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.95/sigma_0.25/pi_0.05/seed_10
0.0,0.95,0.25,0.05,0.0,0.0,11,0.0,0.0,0.06,0.4293085655314757,0.608875128998968,0.4472326021888704,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.95/sigma_0.25/pi_0.05/seed_11
0.0,0.95,0.25,0.05,0.0,0.0,12,0.0,0.0057142857142857,0.0485714285714285,0.44105263157894736,0.6210526315789474,0.4253794737627127,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.95/sigma_0.25/pi_0.05/seed_12
0.0,0.95,0.25,0.05,0.0,0.0,13,0.0,0.0028571428571428,0.0485714285714285,0.41808510638297874,0.6127659574468085,0.4469303423848878,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.95/sigma_0.25/pi_0.05/seed_13
0.0,0.95,0.25,0.05,0.0,0.0,14,0.0,0.0028571428571428,0.0514285714285714,0.43313373253493015,0.6327345309381237,0.47662369031934254,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.95/sigma_0.25/pi_0.05/seed_14
0.0,0.95,0.25,0.05,0.0,0.0,15,0.0,0.0,0.0514285714285714,0.4273224043715847,0.6131147540983607,0.44440539319693395,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.95/sigma_0.25/pi_0.05/seed_15
0.0,0.95,0.25,0.05,0.0,0.0,16,0.0,0.0,0.0657142857142857,0.42177589852008457,0.6152219873150105,0.4086253641568013,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.95/sigma_0.25/pi_0.05/seed_16
0.0,0.95,0.25,0.05,0.0,0.0,17,0.0,0.0028571428571428,0.0542857142857142,0.4281183932346723,0.6141649048625792,0.4793481725252866,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.95/sigma_0.25/pi_0.05/seed_17
0.0,0.95,0.25,0.05,0.0,0.0,18,0.0,0.0028571428571428,0.0514285714285714,0.3975501113585746,0.5846325167037862,0.45037242478933437,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.95/sigma_0.25/pi_0.05/seed_18
0.0,0.95,0.25,0.05,0.0,0.0,19,0.0,0.0,0.0457142857142857,0.44339622641509435,0.6310272536687631,0.4704014835517725,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.95/sigma_0.25/pi_0.05/seed_19
0.0,0.95,0.25,0.05,0.0,0.0,20,0.0,0.0057142857142857,0.04,0.4156378600823045,0.6018518518518519,0.42793763499070764,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.95/sigma_0.25/pi_0.05/seed_20
0.0,0.95,0.25,0.05,0.0,0.0,21,0.0,0.0,0.0457142857142857,0.4173387096774194,0.6108870967741935,0.44528716340157015,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.95/sigma_0.25/pi_0.05/seed_21
0.0,0.95,0.25,0.05,0.0,0.0,22,0.0,0.0,0.0571428571428571,0.42716319824753557,0.6265060240963856,0.434085980354637,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.95/sigma_0.25/pi_0.05/seed_22
